college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),1163,1501,2462,2491,12069,14279,30787,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,ES,ELECTRICAL AND ELECTRONICS (SANDWICH) (SS),8570,10624,11573,17054,42951,64315,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,FY,FASHION TECHNOLOGY (SS),31858,42826,79660,69861,122661,139186,170523,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),1056,1723,2481,2532,10820,19605,17290,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IY,INSTRUMENTATION AND CONTROL ENGINEERING (SS),7030,9502,15361,10607,24803,42969,149723,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,4735,6884,5463,8290,25443,15342,22328,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),7928,9205,8528,11540,32913,37029,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MS,MECHANICAL ENGINEERING (SANDWICH) (SS),17472,24694,28753,29372,60230,120964,99950,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MT,METALLURGICAL ENGINEERING,18635,25158,19236,22359,37708,,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MY,METALLURGICAL ENGINEERING (SS),22272,30072,,32155,70255,94106,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PN,PRODUCTION ENGINEERING (SS),19499,21946,27532,25928,70275,80941,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PR,PRODUCTION ENGINEERING,12458,17836,16457,20617,37136,64773,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PS,PRODUCTION ENGINEERING (SANDWICH) (SS),30902,37452,77747,47094,93445,144353,143892,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,RA,ROBOTICS AND AUTOMATION (SS),3689,5769,8539,8043,29875,46512,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TT,TEXTILE TECHNOLOGY (SS),38052,45840,67042,87629,113458,106311,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TX,TEXTILE TECHNOLOGY,27523,34330,66502,68758,92107,156898,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,AT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE (SS),2215,2821,2704,4333,16213,,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,16719,25457,29969,22571,36659,55222,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CH,CHEMICAL  ENGINEERING,9771,15760,16558,20010,37967,45894,26243,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CL,CHEMICAL  ENGINEERING (SS),14483,18589,14800,25228,37215,102109,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),1826,2073,2542,2706,15067,16478,36105,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),18810,28423,64548,24965,42161,,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,1419,1800,2624,2270,5500,13758,14012,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,1958,2431,2204,3112,12799,13662,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,3905,4883,7442,5565,24655,26253,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),2754,3340,3459,4149,15705,19870,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),5489,7288,9774,8843,31009,42253,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),2190,2664,2922,3291,15143,20878,23240,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,10167,15650,12586,17553,40790,33530,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),16883,20935,22300,25729,54500,43238,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,12483,18898,17538,17194,36762,22517,83570,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CG,Computer Science and Engineering (Artificial Intelligence and Machine Learning) (SS),4565,6289,7131,7337,26036,57843,62232,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),2977,4284,5599,5398,20874,25385,51652,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),22106,29450,38633,33877,84083,133321,150913,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,1561,2170,4022,2803,11274,20671,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CW,Computer Science and Business System (SS),6299,7994,7329,12623,33416,35973,106937,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,2125,2822,3259,4608,12039,16375,32730,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,4902,6646,10087,7814,25216,75927,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),4347,5777,6841,6879,23480,41993,73923,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),7657,8267,13547,12748,34526,89295,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,ID,Interior Design (SS),30537,42368,,50060,99223,175233,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),4190,6053,6609,9315,25097,58258,69637,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,11045,14220,19945,17182,45522,57501,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),17020,20265,26410,27645,66624,126584,108282,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MG,MECHATRONICS (SS),11076,13670,22115,21429,73237,141528,,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,MN,MANUFACTURING ENGINEERING,40811,68183,74734,78546,107530,139464,,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,PA,PLASTIC TECHNOLOGY,38689,69081,51550,74364,101711,136534,94810,0,0,0,0,0,0,0
2343,Indian Institute of Handloom Technology  Foulke's Compound  Thillai Nagar  Salem District 636001,SALEM,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,HT,HANDLOOM AND TEXTILE TECHNOLOGY,56833,70895,68805,80856,111344,119547,158515,0,0,0,0,0,0,0
5012,Central Electrochemical Research Institute CECRI)  Karaikudi  Sivagangai District 630006,SIVAGANGAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,CC,CHEMICAL AND ELECTRO CHEMICAL  ENGINEERING (SS),3397,5700,8385,7077,8051,69877,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,21630,52200,50157,46595,80089,140611,87736,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,47759,82671,86890,83887,128210,115580,184623,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,38710,73912,79042,69211,92131,87874,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,114601,191844,146455,185360,180776,,,0,1,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),183621,,,195024,186906,,,0,0,0,1,1,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,138014,193931,,193042,176697,181233,,0,1,0,0,0,1,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,38095,69850,60688,66099,94249,187236,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55327,103338,77262,92644,139543,134880,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,41319,80513,100088,73963,132883,174284,149800,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XC,CIVIL ENGINEERING (TAMIL MEDIUM),102918,171942,,196371,165725,132202,,0,1,0,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,43216,65719,96792,66256,133234,125637,,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,68566,101732,176018,92120,140571,191921,,0,0,0,0,0,1,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,98932,122669,107994,151428,194592,,,0,0,1,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,110566,162203,,189163,197584,,,0,0,0,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),194609,,,,,,,1,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,27125,51611,49724,37314,63448,135539,126749,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,44115,71165,62566,69301,127524,186992,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,72839,110124,88241,104504,140819,157940,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,110660,148202,,180512,164702,,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,AD,Artificial Intelligence and Data Science,9673,21522,24271,22421,31985,50114,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,12225,20158,19428,18717,35212,54520,55835,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,19010,26517,21141,26059,42995,55473,84729,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,30955,39766,48292,51681,71959,81493,38351,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EV,Electronics Engineering (VLSI Design and Technology),28035,34265,54010,39723,61661,94896,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,49119,65844,54515,77687,80754,76100,184627,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),31415,45699,59061,44332,59446,74505,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,BT,BIO TECHNOLOGY,47678,80024,84826,103158,83215,149311,147492,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,64646,116169,157659,112875,151066,168725,141608,0,0,1,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CF,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),33267,47370,60451,42809,74655,132043,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CK,Civil Engineering (Environmental Engineering),132602,195790,,154059,187550,,,0,1,0,1,1,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,16377,28077,35698,24762,35303,74642,123932,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,27329,40058,58039,38146,55224,66035,166628,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,47489,70896,103441,75641,98853,161432,146273,0,0,0,0,0,1,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EF,Electrical and Computer Engineering,63629,93524,69430,92769,137880,171671,,0,0,0,0,0,1,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EV,Electronics Engineering (VLSI Design and Technology),56410,72049,90417,84133,115770,172965,,0,0,0,0,0,1,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,21575,38276,30968,36173,48514,91184,107848,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,MB,Mechanical Engineering (Automobile),112143,156189,151329,181705,186378,,,0,0,0,1,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,71111,102528,188254,125551,107060,165238,,0,0,0,0,0,1,0
