college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1447,"Jawahar Engineering College, Kaveri Rangan Nagar, Saligramam, Chennai 600093",CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,124882,,,,,,,1,0,0,0,0,0,0
1447,"Jawahar Engineering College, Kaveri Rangan Nagar, Saligramam, Chennai 600093",CHENNAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1447,"Jawahar Engineering College, Kaveri Rangan Nagar, Saligramam, Chennai 600093",CHENNAI,SELF FINANCING COLLEGES TIER 3,IE,INDUSTRIAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1447,"Jawahar Engineering College, Kaveri Rangan Nagar, Saligramam, Chennai 600093",CHENNAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,61823,109699,,128896,132804,,,0,0,0,0,1,0,0
1447,"Jawahar Engineering College, Kaveri Rangan Nagar, Saligramam, Chennai 600093",CHENNAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,115997,,,,,,,1,0,0,0,0,0,0
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,125905,,,,,,,1,0,0,0,0,0,0
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,133637,,,,,,,1,0,0,0,0,0,0
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,128515,,,,,,,1,0,0,0,0,0,0
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,4192,6176,4327,,13621,68902,,0,0,0,0,0,0,0
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,8862,11131,13122,23592,25674,93228,,0,0,0,0,0,0,0
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,15742,23584,16852,41542,63222,,,0,0,0,0,0,0,0
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,7380,10837,8399,8132,26313,45717,,0,0,0,0,0,0,0
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,30079,40355,43758,31511,78963,,,0,0,0,0,0,0,0
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,120120,,,,131862,,,0,0,0,0,1,0,0
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,54709,78789,82312,74308,94507,,86426,0,0,0,0,0,0,0
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,71499,133006,95836,109607,110643,114658,110690,0,1,0,0,0,0,0
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,101149,,134627,111386,136920,,,0,0,0,0,1,0,0
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,123273,130298,,,128948,,,0,1,0,0,1,0,0
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,132397,,,,,,,1,0,0,0,0,0,0
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,82320,104450,115917,85780,134086,,,0,0,0,0,1,0,0
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,83735,132197,,,,,,0,1,0,0,0,0,0
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,127731,,,,,,,0,0,0,0,0,0,0
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,53822,94172,,102474,104281,,,0,0,0,0,1,0,0
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134365,,,,,,,1,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,135320,,,,,,,1,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,135590,,,,,,,1,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,130667,,,,,,,1,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,118382,125993,,,,,,0,1,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IC,INSTRUMENTATION AND CONTROL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,91724,133515,,,,,,0,0,0,0,0,0,0
1503,"Arulmigu  Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134750,,,,,,,1,0,0,0,0,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,53999,85587,,,125560,,,0,0,0,0,1,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,134381,,,,,,,0,1,0,0,0,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,108376,134728,,,,,,0,1,0,0,0,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,46363,66816,83220,104327,136161,,,0,0,0,0,0,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,67370,83359,68913,109218,133120,,,0,0,0,0,1,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,65392,104802,,126219,121914,,,0,0,0,0,1,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,43055,62443,67378,80711,119071,49667,,0,0,0,0,0,0,0
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,88367,133699,107856,,114759,,,0,1,1,0,1,0,0
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,133155,,,,,,,1,0,0,0,0,0,0
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,44431,93931,49229,125134,135333,,,0,0,0,0,1,0,0
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,92360,124858,117181,,,,,0,0,0,0,0,0,0
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,99429,121050,128361,,124129,,,0,1,0,0,1,0,0
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,65373,94261,72613,112687,110267,,,0,0,0,0,1,0,0
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,131596,,,,,,,1,0,0,0,0,0,0
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,81122,124842,,95694,103921,90379,,0,0,0,0,0,0,0
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,133789,,,,,,,0,0,0,0,0,0,0
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,132954,,,,,,,1,0,0,0,0,0,0
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,83628,100410,,,135385,,,0,0,0,0,1,0,0
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,129765,,,,,,,1,0,0,0,0,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,119028,,,,,,,1,0,0,0,0,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,40904,48068,71509,67347,106756,,,0,0,0,0,0,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,71948,103710,88536,90798,130006,,,0,0,0,0,1,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,123982,131350,,131421,133563,,,0,1,0,0,1,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,129417,,,,,,,0,0,0,0,0,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,51653,62183,56523,67100,98766,,,0,0,0,0,0,0,0
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134925,,,,,,,1,0,0,0,0,0,0
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,135553,,,,,,,1,0,0,0,0,0,0
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,92329,136058,127467,125658,125899,111874,,0,1,1,1,0,0,0
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,136856,,,,,,,1,0,0,0,0,0,0
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,130330,,,,,,,0,0,0,0,0,0,0
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,136365,,,,,,,1,0,0,0,0,0,0
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,136500,,,,,,,1,0,0,0,0,0,0
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,62349,,,,,,,1,0,0,0,0,0,0
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,116734,,,,,,,1,0,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,121553,130359,,,,,,0,1,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,132191,,,,,,,1,0,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,125518,,,,,,,1,0,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,127243,,136181,,,,,0,0,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,127739,,,,,,,1,0,0,0,0,0,0
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,,,,,,,,0,0,0,0,0,0,0
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,120211,,,,,,,1,0,0,0,0,0,0
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,98196,128444,,,130259,121046,,0,1,0,0,1,0,0
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,110136,,,,,,,1,0,0,0,0,0,0
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,134876,,,,,,,1,0,0,0,0,0,0
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,84463,111983,123528,,118694,,,0,1,1,0,1,0,0
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,131224,,,,,,,1,0,0,0,0,0,0
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,89138,,,,,,,1,0,0,0,0,0,0
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,136819,,,,,,,1,0,0,0,0,0,0
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,134720,,,,,,,1,0,0,0,0,0,0
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,107590,133586,,,133666,,,0,1,0,0,1,0,0
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,136585,,,,,,,1,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,61674,,,,,,,1,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,126850,,,,,,,1,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,134648,,,,,,,1,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,126941,,,,,,,1,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,131852,,,,133349,,,0,0,0,0,1,0,0
1518,"Thiruvalluvar College of Engineering and Technology, Vandavasi, Thiruvannamalai District 604505",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,135889,,,,,,,1,0,0,0,0,0,0
1519,"Bharathidasan Engineering College, Nattrampalli Post, Thiruppathur District 635854",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,133034,,,,,,,1,0,0,0,0,0,0
1519,"Bharathidasan Engineering College, Nattrampalli Post, Thiruppathur District 635854",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,111933,134680,131671,121606,126550,127252,,0,1,0,0,0,0,0
1519,"Bharathidasan Engineering College, Nattrampalli Post, Thiruppathur District 635854",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,134448,,,,,,,0,0,0,0,0,0,0
1519,"Bharathidasan Engineering College, Nattrampalli Post, Thiruppathur District 635854",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,134427,,,,,,,1,0,0,0,0,0,0
1519,"Bharathidasan Engineering College, Nattrampalli Post, Thiruppathur District 635854",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,102393,130739,,,128077,,,0,1,0,0,0,0,0
1519,"Bharathidasan Engineering College, Nattrampalli Post, Thiruppathur District 635854",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134368,,,,,,,1,0,0,0,0,0,0
1520,"Kingston Engineering College, Chithoor Main Road, Christianpet Village, Katpadi Taluk,  Vellore District 632059",VELLORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,77216,,,,,,,1,0,0,0,0,0,0
